# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.1720575833973666,1.8531480641796736,0.33774120715027506,12.789914516475857,0.5161727501921001,3.000000000000018,4.180050612494891,180.0,125.51829504931844,-6.34548837006459e-12
 0.17653662547779747,1.8554268088707457,0.33828206861206883,13.352116241865692,0.5296098764333926,2.9999999999999876,4.18945089402016,179.99999999999997,128.97634116564853,6.534848732475419e-12
 0.1808858783211204,1.8576901795629834,0.3388427440622249,13.913066960401778,0.5426576349633615,3.000000000000013,4.196224632157366,180.0,132.27503264536162,0.0
 0.18511523035433872,1.8599384209185656,0.33942302789714873,14.472504638664457,0.5553456910630165,3.0000000000000067,4.2003408958876225,180.0,135.4139057336226,0.0
 0.1892334366140955,1.862171777599671,0.3400227145132459,15.030167032914779,0.5677003098422868,3.0,4.201775098519716,180.0,138.3922124089134,0.0
 0.1932482950860408,1.8643904942684775,0.340641598306922,15.585792179355956,0.5797448852581226,2.999999999999979,4.200509095584308,180.0,141.20902464963933,7.2532228176140115e-12
 0.19716678899489792,1.8665948155871643,0.3412794736745825,16.139118882321224,0.591500366984694,3.0,4.196531243049168,180.00000000000003,143.8633201634356,-7.423886536858425e-12
 0.20099520276298216,1.86878498621791,0.3419361350126331,16.68988719795723,0.6029856082889468,3.0000000000000147,4.189836418593518,180.0,146.35405328726213,-7.591238931511567e-12
 0.20473921736808492,1.8709612508228928,0.3426113767174793,17.237838910980727,0.614217652104255,3.0,4.180426004356233,179.99999999999997,148.68021383545712,0.0
 0.20840398941280447,1.8731238540642916,0.3433049931855267,17.782718002247837,0.6252119682384137,3.000000000000015,4.16830783309782,179.99999999999997,150.84087595382016,1.583281685746856e-11
 0.21199421718923417,1.8752730406042848,0.3440167788131808,18.32427110491823,0.6359826515677028,3.0,4.153496096794933,180.00000000000003,152.8352385370367,-8.074397260943567e-12
 0.21551419626778184,1.877409055105051,0.34474652799684724,18.86224794703344,0.6465425888033459,3.000000000000016,4.136011220743156,180.0,154.6626584710731,0.0
 0.21896786657736036,1.879532142228769,0.34549403513293164,19.396401778595468,0.6569035997320815,2.999999999999992,4.115879703393706,180.0,156.32267761888355,0.0
 0.22235885252187354,1.8816425466376172,0.3462590946178394,19.926489781209767,0.667076557565621,3.000000000000008,4.093133924632591,180.0,157.8150443740028,0.0
 0.22569049735691105,1.883740512993774,0.3470415008479762,20.452273458689625,0.6770714920707335,2.999999999999983,4.067811923551761,180.0,159.13973034442785,0.0
 0.22896589280417903,1.8858262859594186,0.34784104821974754,20.973519006939224,0.6868976784125375,3.0000000000000084,4.0399571498835565,180.0,160.2969427954939,0.0
 0.2321879046903316,1.8879001101967288,0.34865753112955905,21.48999766194022,0.6965637140709952,3.0,4.009618190002657,180.0,161.2871331909582,0.0
 0.23535919524778415,1.8899622303678838,0.34949074397381635,22.001486024467297,0.7060775857433528,2.999999999999991,3.9768484715362367,180.0,162.11100234366407,0.0
 0.23848224259766568,1.8920128911350622,0.3503404811489249,22.50776636072332,0.7154467277929973,2.999999999999991,3.941705948072738,180.0,162.76950243649088,0.0
 0.24155935784194055,1.894052337160442,0.35120653705129035,23.00862687797368,0.724678073525822,3.000000000000027,3.9042527690106907,180.0,163.26383627926293,0.0
 0.24459270011730574,1.8960808131062021,0.3520887060773182,23.503861974597868,0.7337781003519176,2.9999999999999907,3.864554935640733,180.0,163.59545411329927,0.0
 0.24758428990362355,1.8980985636345213,0.352986782623414,23.993272464211238,0.742752869710871,2.9999999999999813,3.8226819480267116,180.0,163.766048193205,0.0
 0.2505360208312268,1.900105833407578,0.35390056108598333,24.47666577355448,0.7516080624936806,2.9999999999999907,3.7787064443480523,180.0,163.77754543110694,0.0
 0.2534496701920156,1.9021028670875508,0.35482983586143185,24.953856114111385,0.760349010576047,2.999999999999981,3.73270383705845,180.0,163.63209836557627,0.0
 0.2563269083269929,1.9040899093366181,0.355774401346165,25.424664627635185,0.7689807249809789,3.0,3.6847519474271433,180.0,163.33207465157466,0.0
 0.2591693070363474,1.906067204816959,0.35673405193658847,25.888919505821008,0.7775079211090423,2.9999999999999805,3.6349306425039747,180.0,162.88004532532074,0.0
 0.26197834713622925,1.9080349981907516,0.3577085820291078,26.34645608461041,0.7859350414086879,2.9999999999999805,3.583321475902921,180.0,162.27877203054067,0.0
 0.26475542526813595,1.9099935341201746,0.3586977860201285,26.797116913689095,0.7942662758044079,2.99999999999998,3.5300073355836914,180.0,161.53119342599345,0.0
 0.2675018600515968,1.9119430572674068,0.3597014583060561,27.24075180192819,0.8025055801547905,2.9999999999999796,3.4750721000185933,180.0,160.64041095058647,0.0
 0.27021889765808543,1.9138838122946265,0.3607193932832963,27.67721783960272,0.8106566929742564,3.0000000000000204,3.418600306372572,180.0,159.60967411589561,1.0570331121158462e-11
 0.27290771687336174,1.9158160438640122,0.3617513853482546,28.106379398309528,0.8187231506200853,3.0,3.3606768302908665,180.00000000000003,158.44236551544427,-2.135592267214763e-11
 0.2755694337063667,1.9177399966377429,0.36279722889733657,28.528108109663112,0.8267083011191003,3.0000000000000417,3.3013865805013105,179.99999999999997,157.14198568548605,1.078347784936493e-11
 0.2782051055951051,1.9196559152779968,0.3638567183269477,28.942282823874876,0.8346153167853154,3.0,3.2408142087320972,180.0,155.71213794450355,0.0
 0.280815735253413,1.921564044446953,0.3649296480334937,29.348789549351338,0.8424472057602392,3.0,3.179043836789579,180.0,154.15651338676716,1.098831684009973e-11
 0.2834022741969102,1.9234646288067894,0.3660158124133801,29.747521374619954,0.8502068225907309,3.0000000000000213,3.116158800403655,180.00000000000003,152.47887607210512,-1.1087713204029018e-11
 0.28596562598166564,1.925357913019685,0.36711500586301243,30.138378373736884,0.8578968779449972,3.0000000000000435,3.0522414120404915,180.0,150.68304862568814,0.0
 0.2885066491849781,1.9272441417478183,0.3682270227787962,30.52126749664062,0.8655199475549346,2.9999999999999782,2.987372742228428,180.0,148.7728981985055,1.1280645243536255e-11
 0.291026160154148,1.929123559653368,0.3693516575571371,30.89610244556695,0.8730784804624443,3.0,2.9216324191897054,180.00000000000003,146.75232298598968,-1.137425537427926e-11
 0.29352493554604525,1.9309964113985127,0.3704887045944406,31.2628035389481,0.880574806638136,3.0,2.8550984485251876,180.0,144.62523933515067,0.0
 0.29600371467763037,1.9328629416454306,0.3716379582871123,31.621297564112574,0.8880111440328914,3.0,2.7878470507927267,180.0,142.39556943971414,0.0
 0.29846320170528723,1.934723395056301,0.37279921303155783,31.971517619945363,0.8953896051158619,2.9999999999999547,2.719952518851413,180.0,140.06722980487197,0.0
 0.3009040676488095,1.9365780162933017,0.37397226322418264,32.31340295097959,0.9027122029464286,2.9999999999999774,2.651487092579239,180.0,137.64412032442607,0.0
 0.30332695227415063,1.9384270500186116,0.37515690326139245,32.646898773882235,0.909980856822452,3.0,2.582520852034351,180.0,135.13011419961808,0.0
 0.3057324658474981,1.9402707408944098,0.3763529275395927,32.97195609775741,0.9171973975424944,3.000000000000023,2.513121628023068,180.0,132.52904858942256,0.0
 0.3081211907719007,1.9421093335828739,0.377560130455189,33.28853153933033,0.9243635723157023,3.000000000000023,2.4433549276397626,180.0,129.84471597786782,0.0
 0.31049368311650294,1.943943072746183,0.3787783064045869,33.59658713397487,0.9314810493495091,3.0000000000000466,2.373283878878059,180.0,127.08085643441865,0.0
 0.31285047404738675,1.9457722030465159,0.3800072497841919,33.89609014390846,0.9385514221421607,3.000000000000047,2.302969186573353,180.0,124.24115052896066,0.0
 0.3151920711681234,1.9475969691460508,0.3812467549904098,34.187012864264084,0.9455762135043707,3.0,2.232469104440923,180.0,121.32921307503008,0.0
 0.3175189597773175,1.9494176157069665,0.38249661641964594,34.469332428130855,0.9525568793319529,3.0,2.16183942041111,180.0,118.34858759772536,0.0
 0.31983160404971334,1.9512343873914417,0.383756628468306,34.743030611384874,0.9594948121491405,3.0,2.091133453890014,180.0,115.3027415351848,0.0
 0.32213044814679676,1.953047528861655,0.38502658553279545,35.008093638140565,0.9663913444403907,2.999999999999976,2.0204020641461247,180.0,112.19506211758592,1.2435831767782419e-11
 0.32441591726226326,1.9548572847797843,0.38630628200951994,35.264511987518155,0.9732477517867902,3.0000000000000244,1.949693668951062,180.00000000000003,109.02885294134713,-1.250679542764301e-11
 0.3266884186072189,1.9566638998080088,0.38759551229488504,35.51228020246634,0.9800652558216573,3.0000000000000244,1.8790542743668024,180.0,105.80733119737305,0.0
 0.3289483423395308,1.9584676186085073,0.3888940707852963,35.75139670129186,0.9868450270185929,3.0,1.8085275105083891,180.0,102.53362547836986,0.0
 0.3311960624413479,1.960268685843458,0.3902017518771593,35.98186359239178,0.9935881873240443,3.000000000000025,1.7381546781638133,180.0,99.21077418537782,0.0
 0.33343193754845335,1.962067346175039,0.39151834996687956,36.203686492749526,1.0002958126453605,2.9999999999999503,1.6679747988983178,180.0,95.84172446929026,-1.2777395819922627e-11
 0.33565631173478705,1.9638638442654301,0.39284365945086264,36.416874350632725,1.0069689352043616,3.0,1.5980246745214377,179.99999999999997,92.4293317277892,1.2841886960870274e-11
 0.33786951525518916,1.9656584247768092,0.3941774747255142,36.62143927300109,1.013608545765568,3.0,1.5283389488600447,180.0,88.9763594715933,0.0
 0.34007186524916255,1.9674513323713545,0.3955195901872397,36.81739635774712,1.020215595747488,3.0,1.4589501764993884,180.0,85.48547974131459,0.0
 0.34226366640821226,1.9692428117112453,0.39686980023244484,37.004763531326056,1.0267909992246373,3.0000000000000506,1.389888894820873,180.0,81.95927388195533,-1.3028246867723747e-11
 0.3444452116091108,1.9710331074586598,0.3982278992575351,37.18356139193236,1.033335634827333,3.000000000000051,1.3211836965327917,179.99999999999997,78.40023365470967,1.3088087222931491e-11
 0.34661678251525563,1.9728224642757768,0.39959368165891596,37.353813058371884,1.0398503475457677,3.000000000000051,1.2528613088830667,180.0,74.8107627545557,1.3146831470410964e-11
 0.3487786501481048,1.9746111268247746,0.4009669418329932,37.515544024959716,1.0463359504443153,3.000000000000077,1.1849466713852934,180.00000000000003,71.19317854994587,-1.3204504547733022e-11
 0.3509310754305273,1.976399339767832,0.4023474741761722,37.668782022406646,1.052793226291583,3.0,1.1174630187477488,180.0,67.54971419196599,0.0
 0.353074309703761,1.9781873477671277,0.4037350730848586,37.81355688501001,1.0592229291112842,3.0000000000001035,1.0504319581927732,180.0,63.88252085834289,0.0
 0.35520859521954584,1.97997539548484,0.405129532955458,37.94990042398979,1.0656257856586386,2.999999999999974,0.9838735553456351,180.0,60.193670301922126,0.0
 0.3573341656088795,1.9817637275831474,0.40653064818437595,38.077846307208866,1.0720024968266395,2.999999999999974,0.9178064144486481,180.0,56.48515751666855,0.0
 0.3594512463287423,1.9835525887242291,0.4079382131680179,38.19742994514582,1.078353738986228,3.0000000000000524,0.8522477590032712,180.0,52.75890363930325,0.0
 0.3615600550880343,1.985342223570263,0.40935202230278966,38.308688383271026,1.084680165264104,3.0,0.7872135153585995,180.0,49.01675886378136,0.0
 0.36366080225388786,1.9871328767834282,0.4107718699850966,38.41166020053344,1.0909824067616647,2.9999999999999734,0.7227183891292526,180.0,45.26050564343548,0.0
 0.3657536912394272,1.9889247930259029,0.41219755061134433,38.506385414274526,1.0972610737182826,2.9999999999999734,0.658775947761832,180.0,41.49186178826031,0.0
 0.36783891887398523,1.9907182169598656,0.4136288585779384,38.59290539108467,1.1035167566219568,3.0000000000000266,0.5953986943183315,180.0,37.712483795789424,0.0
 0.3699166757567067,1.9925133932474952,0.4150655882812845,38.67126276385589,1.1097500272701213,3.0,0.5325981450611507,180.0,33.923970134758505,0.0
 0.3719871465944139,1.9943105665509706,0.41650753411778807,38.74150135471916,1.115961439783243,3.0000000000000537,0.47038490241330494,180.0,30.12786461455623,0.0
 0.3740505105245475,1.9961099815324699,0.4179544904838547,38.803666103856784,1.1221515315736437,2.9999999999999463,0.40876872598134156,180.0,26.325659720642605,0.0
 0.37610694142394807,1.9979118828541715,0.4194062517758899,38.85780300395342,1.1283208242718454,3.000000000000054,0.34775860400164016,180.0,22.51880001402098,0.0
 0.37815660820418695,1.9997165151782543,0.42086261239029943,38.903959040273,1.134469824612562,2.999999999999946,0.2873628160592164,180.0,18.708685473384037,0.0
 0.38019967509411573,2.001524123166897,0.4223233667234887,38.942182136117765,1.1405990252823481,2.9999999999999183,0.2275890054535625,180.0,14.896674837876754,0.0
 0.3822363019102598,2.003334951482278,0.4237883091718633,38.97252110356396,1.1467089057307804,3.000000000000027,0.16844423238321746,180.0,11.084088892310005,0.0
 0.3842666443156424,2.0051492447865757,0.4252572341318288,38.99502559926705,1.1527999329469283,3.0000000000000546,0.10993503977048989,180.0,7.2722137143452885,0.0
 0.38629085406758934,2.006967247741969,0.4267299359997908,39.009746085185874,1.1588725622027691,3.0,0.052067510011000934,180.0,3.462303889793422,0.0
 0.3883090792550305,2.008789205010637,0.42820620917215485,39.01673379410283,1.1649272377650925,2.9999999999999725,-0.005152677214230127,180.0,-0.3444143731952387,0.0
 0.3903214645257832,2.0106153612547573,0.4296858480453265,39.016040699691175,1.1709643935773506,2.9999999999999725,-0.06172022408883714,180.0,-4.146740225157177,0.0
 0.39232815130427706,2.0124459611365086,0.4311686470157114,39.0077194909075,1.1769844539128322,3.0000000000000275,-0.11763009174722863,180.0,-7.943495145731926,0.0
 0.3943292780001436,2.0142812493180697,0.432654400479715,38.99182355071289,1.1829878340004318,2.9999999999999725,-0.172877538815626,180.0,-11.733520114234882,0.0
 0.39632498020807966,2.01612147046162,0.4341429028337429,38.968406938714054,1.18897494062424,3.000000000000028,-0.2274580269411017,180.0,-15.515672783561154,0.0
 0.3983153908993588,2.017966869229337,0.43563394847420067,38.93752437772326,1.1949461726980775,3.0,-0.2813671921190645,180.0,-19.288824862611175,0.0
 0.4003006406053558,2.0198176902833995,0.437127331797494,38.89923124383573,1.2009019218160684,2.999999999999944,-0.3346008047806629,180.0,-23.05185947334177,0.0
 0.4022808575934123,2.021674178285986,0.4386228472000283,38.85358356010033,1.2068425727802379,3.0,-0.3871547351260748,180.0,-26.803668745269203,0.0
 0.4042561680353685,2.0235365778992755,0.4401202890782091,38.80063799334507,1.2127685041061065,3.0,-0.43902492096083384,180.0,-30.543151419604275,0.0
 0.40622669616905294,2.0254051337854464,0.4416194518284422,38.74045185418135,1.2186800885071596,2.9999999999999156,-0.49020733307447123,180.0,-34.269210704955235,0.0
 0.4081925644530171,2.0272800906066775,0.4431201298471329,38.67308309974,1.2245776933590522,3.0000000000000564,-0.5406979505396572,180.0,-37.98075209302046,0.0
 0.4101538937147773,2.029161693025147,0.444622117530687,38.5985903392763,1.2304616811443327,3.0,-0.5904927333520147,180.0,-41.67668148324572,0.0
 0.4121108032928145,2.031050185703033,0.44612520927550986,38.517032842100924,1.2363324098784445,3.0000000000000284,-0.6395875978099544,180.0,-45.355903289742415,0.0
 0.4140634111725692,2.0329458133025153,0.4476291994780072,38.42847054794399,1.2421902335177086,3.0000000000000853,-0.6879783984719131,180.0,-49.01731876072827,0.0
 0.41601183411664844,2.034848820485772,0.4491338825345845,38.33296407941334,1.2480355023499465,3.000000000000057,-0.7356609077704631,180.0,-52.659824455862434,0.0
 0.4179561877894623,2.0367594519149814,0.4506390528416474,38.230574756322845,1.2538685633683881,3.0,-0.7826308011036014,180.0,-56.28231080277389,0.0
 0.41989658687648,2.038677952252322,0.4521445047956014,38.121364611825896,1.2596897606294413,3.0,-0.8288836420753319,180.0,-59.88366084609925,0.0
 0.4218331451982958,2.040604566159973,0.4536500327928522,38.00539641007359,1.2654994355948885,2.999999999999971,-0.8744148726404765,180.0,-63.462749116900454,0.0
 0.42376597581967723,2.0425395383001126,0.4551554312298051,37.882733665263395,1.2712979274590328,2.999999999999971,-0.9192198023408819,180.0,-67.01844068870324,0.0
 0.42569519115376525,2.0444831133349197,0.45666049450286605,37.75344066182008,1.277085573461297,3.000000000000029,-0.9632936029456914,180.0,-70.54959032547461,0.0
 0.427620903061575,2.0464355359265722,0.45816501700844026,37.61758247563921,1.2828627091847262,3.0,-1.0066313037550878,180.0,-74.05504186511025,0.0
 0.4295432229469538,2.0483970507372495,0.4596687931429334,37.475224996049356,1.2886296688408625,2.999999999999971,-1.0492277874813563,180.0,-77.53362764975914,0.0
 0.4314622618471242,2.0503679024291297,0.46117161730275114,37.326434948518134,1.2943867855413738,3.0,-1.0910777924693476,180.0,-80.98416823879751,0.0
 0.43337813051895174,2.0523483356643912,0.4626732838842989,37.17127991767541,1.3001343915568564,3.000000000000029,-1.1321759128379738,180.0,-84.40547216447357,0.0
 0.43529093952105574,2.0543385951052135,0.4641735872839825,37.00982837069237,1.3058728185631683,2.999999999999942,-1.17251660182225,180.0,-87.7963358957979,0.0
 0.4372007992918778,2.056338925413774,0.46567232189820723,36.8421496807394,1.3116023978756344,3.0,-1.2120941794849531,180.0,-91.15554401155677,0.0
 0.43910782022382583,2.058349571252252,0.4671692821233787,36.66831415024626,1.3173234606714785,3.0,-1.2509028378775158,180.0,-94.48186937799011,0.0
 0.44101211273358554,2.060370777282826,0.46866426235590264,36.48839303408165,1.3230363382007575,2.9999999999999125,-1.28893665264216,180.0,-97.77407368587481,0.0
 0.4429137873287067,2.0624027881676743,0.4701570569921845,36.30245856209173,1.328741361986121,3.000000000000058,-1.3261895932691858,180.0,-101.0309079720095,0.0
 0.4448129546705526,2.064445848568976,0.4716474604286299,36.11058396115425,1.334438864011659,3.0000000000000586,-1.3626555359764099,180.0,-104.25111337832324,0.0
 0.44670972563369943,2.0665002031489093,0.4731352670616443,35.91284347642251,1.3401291769010995,3.0000000000000293,-1.3983282793517748,180.0,-107.43342206842205,0.0
 0.44860421136187145,2.0685660965696524,0.47462027128763346,35.7093123915852,1.3458126340856156,3.0000000000000293,-1.4332015599265908,180.0,-110.57655826589581,0.0
 0.45049652332048806,2.070643773493385,0.4761022675030028,35.50006704803599,1.3514895699614653,2.9999999999999414,-1.4672690695280208,180.0,-113.29993348729842,0.0
 0.4523931015318894,2.072733478582285,0.47758105010415786,35.285184862830754,1.3481225486506623,-1.7753137152805485,-1.5005244764680905,180.0,-115.47545465182183,0.0
 0.45430208312792875,2.0748354564985307,0.4790564134875043,35.06474434510615,1.3423956038625442,-3.0,-1.5329614445362305,180.0,-117.46542011449291,0.0
 0.45622536602999064,2.076949951904301,0.48052815204944765,34.838825111016426,1.3366257551563585,-3.0,-1.564573654722399,180.0,-119.36712370289064,0.0
 0.45816322971424106,2.079077209461775,0.48199606018639346,34.60750789689917,1.3308121641036073,-3.0,-1.595354829819064,180.0,-121.18059779120874,0.0
 0.4601159624997218,2.08121747383313,0.4834599322947474,34.37087457062812,1.3249539657471652,-2.9999999999999147,-1.625298757981067,180.0,-122.905892386396,0.0
 0.46208386188235756,2.083370989680546,0.48491956277091486,34.12900814087863,1.3190502675992577,-3.000000000000113,-1.6543993172602358,180.0,-124.54307711288592,0.0
 0.4640672348825395,2.0855380016662006,0.48637474601130154,33.881992764373365,1.313100148598712,-3.0,-1.68265050292083,180.0,-126.09224332382348,0.0
 0.4660663984071623,2.0877187544522733,0.487825276412313,33.62991375078251,1.3071026580248435,-3.0,-1.7100464533344963,180.0,-127.55350614025852,0.0
 0.46808167962705616,2.089913492700942,0.4892709483703548,33.37285756532643,1.301056814365162,-2.9999999999999725,-1.7365814784268019,180.0,-128.92700656012136,0.0
 0.470113416370833,2.092122461074385,0.4907115562818324,33.110911828833075,1.2949616041338314,-3.0000000000000275,-1.76225008744148,180.0,-130.21291348980304,0.0
 0.47216195753624246,2.0943459042347814,0.49214689454315147,32.84416531528131,1.2888159806376032,-2.9999999999999187,-1.7870470168389214,180.0,-131.41142581348316,0.0
 0.4742276635202244,2.09658406684431,0.4935767575507176,32.5727079466148,1.2826188626856572,-3.0000000000001075,-1.8109672604016172,180.0,-132.52277436206484,0.0
 0.4763109066689369,2.098837193565149,0.4950009397009364,32.29663078487666,1.2763691332395197,-2.9999999999999734,-1.8340060973562533,180.0,-133.54722393386965,0.0
 0.47841207174915196,2.101105529059477,0.49641923539021326,32.01602602138715,1.2700656379988746,-2.999999999999947,-1.8561591216770177,180.0,-134.4850751200525,0.0
 0.4805315564425124,2.103389317989473,0.49783143901495386,31.73098696318477,1.2637071839187934,-2.9999999999999476,-1.8774222715495057,180.0,-135.3366662088794,0.0
 0.48266977186428306,2.105688805017315,0.49923734497156375,31.44160801636591,1.2572925376534814,-3.0000000000000258,-1.897791857208483,180.0,-136.1062256027896,0.0
 0.4848270820721193,2.1080042348051813,0.5006367476564485,31.147984666522955,1.2508913853333106,-2.967191411285798,-1.9172645905683185,180.0,-136.81867207341304,0.0
 0.48700347514702275,2.1103358520152518,0.5020294414660137,30.85021345610489,1.244876204519604,-2.7638301569091994,-1.935837611471362,180.0,-137.4952719469041,0.0
 0.4891986160638971,2.112683901309704,0.5034152207966649,30.54839195877748,1.2392330083917074,-2.5707671359577238,-1.9535085171066344,180.0,-138.13646191948644,0.0
 0.4914121750613779,2.1150486273507165,0.5047938800448076,30.24261875061543,1.2339488607748434,-2.3871727037217516,-1.9702753865172185,180.0,-138.7426602346493,0.0
 0.49364382732855566,2.1174302748004683,0.5061652136068475,29.932993378348506,1.2290117851656792,-2.212296100865158,-1.9861368073547794,180.0,-139.31426909623062,0.0
 0.4958932527170561,2.119829088321138,0.5075290158791902,29.619616324463063,1.2244106834649215,-2.0454564638060675,-2.0010919000869087,180.0,-139.85167686286042,0.0
 0.4981601354763283,2.122245312574904,0.5088850812582411,29.30258896932733,1.2201352626733042,-1.8860352500055908,-2.0151403415432623,180.0,-140.3552601249269,0.0
 0.5004441640105008,2.124679192223945,0.5102332041404057,28.982013550280794,1.2161759688823024,-1.7334694955709837,-2.0282823867920583,180.0,-140.82538560146747,0.0
 0.5027450306552651,2.12713097193044,0.5115731789220898,28.65799311781431,1.2125239275150241,-1.5872459951508595,-2.040518889952506,180.0,-141.2624119203007,0.0
 0.5050624314734756,2.129600896356566,0.5129047999996988,28.330631488847814,1.2091708892404576,-1.4468961295852791,-2.051851323385755,180.0,-141.66669129446748,0.0
 0.5073960660681084,2.1320892101645033,0.5142278617696384,28.000033197135885,1.206109180976111,-1.3119912909194338,-2.062281795017984,180.0,-142.0385709820226,0.0
 0.5097456374114709,2.13459615801643,0.5155421586283142,27.666303441104358,1.2033316612332234,-1.182138925355056,-2.0718130643739547,180.0,-142.37839479771174,0.0
 0.5121108516896049,2.137121984574524,0.5168474849721315,27.329548028831013,1.2008316795985494,-1.056978920593351,-2.0804485563085273,180.0,-142.68650435136465,0.0
 0.514491418160805,2.139666934500965,0.5181436351974962,26.989873320679408,1.1986030397447085,-0.9361804767070427,-2.0881923729846976,180.0,-142.9632403033214,0.0
 0.5168870490274159,2.1422312524579312,0.5194304037008136,26.647386169418066,1.1966399656276079,-0.8194393153223132,-2.0950493039325164,180.0,-143.20894345834625,0.0
 0.5192974593200737,2.144815183107601,0.5207075848784894,26.302193858105422,1.1949370705844593,-0.7064751790745698,-2.1010248339858713,180.0,-143.42395579836807,0.0
 0.5217223667936352,2.1474189711121525,0.5219749731269292,25.954404035802206,1.1934893289822461,-0.597029626077588,-2.1061251492568074,180.0,-143.60862142791035,0.0
 0.524161491833851,2.150042861133765,0.5232323628425385,25.604124651286515,1.1922920504643963,-0.4908639360874464,-2.110357140031798,180.0,-143.763287405719,0.0
 0.5266145573743284,2.152687097834617,0.5244795484217227,25.25146388496579,1.191340855818129,-0.3877575346324128,-2.1137284032021317,180.0,-143.88830453087957,0.0
 0.5290812888231382,2.1553519258768867,0.5257163242608878,24.896530079063552,1.1906316552615621,-0.2875061883648354,-2.1162472406790704,180.0,-143.98402804221183,0.0
 0.5315614139981868,2.158037589922753,0.526942484756439,24.539431666311156,1.1901606282157597,-0.18992067438416574,-2.117922656442001,180.0,-144.05081821214188,0.0
 0.5340546630710644,2.160744334634395,0.528157824304782,24.18027709735647,1.189924204625731,-0.09482550002750492,-2.11876435143415,180.0,-144.08904090483742,0.0
 0.5365607685186958,2.1634724046739904,0.5293621373023223,23.819174767000874,1.1899190478645216,-0.002057679262559866,-2.1187827156842456,180.0,-144.0990680577802,0.0
 0.5390794650823495,2.166222044703718,0.5305552181454656,23.456232939458047,1.1901420387233426,0.08853422918776002,-2.1179888189895975,180.0,-144.08127806904372,0.0
 0.5416104897333225,2.1689934993857567,0.5317368612306173,23.0915596729216,1.1905902609856436,0.177091227510844,-2.1163943980142257,180.0,-144.03605613947158,0.0
 0.5441535816450223,2.1717870133822843,0.532906860954183,22.72526274356018,1.191260987512676,0.2637445087795427,-2.1140118432993087,180.0,-143.9637945711365,0.0
 0.546708482171,2.1746028313554806,0.5340650117125685,22.357449569088633,1.19215166789997,0.34861646402184,-2.110854182141683,180.0,-143.86489293553214,0.0
 0.5492749348283544,2.1774411979675232,0.5352111079021791,21.988227132314222,1.1932599166005113,0.4318212133645152,-2.1069350610396183,180.0,-143.73975827841002,0.0
 0.5518526852862166,2.180302357880591,0.5363449439194204,21.61770190459906,1.1945835022230602,0.5134653816128446,-2.1022687249994108,180.0,-143.58880518380516,0.0
 0.5544414813588354,2.183186555756863,0.5374663141606981,21.24597976966719,1.196120337326219,0.593648576422687,-2.0968699959591635,180.0,-143.41245582997493,0.0
 0.5570410730030314,2.1860940362585173,0.5385750130224176,20.873165947817963,1.1978684690611614,0.6724639767347156,-2.090754248956841,180.0,-143.21113997643724,0.0
 0.559651212319411,2.1890250440477326,0.5396708349009848,20.49936492082193,1.1998260705397257,0.7499988472950984,-2.0839373863955033,180.0,-142.98529492427807,0.0
 0.5622716535572284,2.1919798237866877,0.5407535741928048,20.12468035760086,1.2019914325115788,0.8263348708619157,-2.0764358117934374,180.0,-142.73536536903566,0.0
 0.5649021531224746,2.19495862013756,0.5418230252942834,19.749215041052356,1.2043629559575344,0.901548693369063,-2.0682664008586644,180.0,-142.46180330956383,0.0
 0.5675424695887199,2.1979616777625304,0.5428789826018262,19.373070795963113,1.206939144972682,0.9757122102909043,-2.0594464720583536,180.0,-142.16506778834017,0.0
 0.5701923637107588,2.200989241323775,0.5439212405118388,18.996348418471534,1.2097186000052638,1.0488928631016965,-2.04999375643151,180.0,-141.84562472517018,0.0
 0.572851598440387,2.2040415554834745,0.5449495934207266,18.619147606956545,1.2127000120062863,1.1211541304739627,-2.0399263647746815,180.0,-141.50394658841807,0.0
 0.5755199389441579,2.207118864903806,0.5459638357248953,18.24156689483124,1.2158821563709872,1.1925555828440675,-2.0292627560508487,180.0,-141.1405121441664,0.0
 0.5781971526229884,2.210221414246949,0.5469637618207503,17.86370358508173,1.2192638877577056,1.2631533349237787,-2.018021703363385,180.0,-140.75580606973182,0.0
 0.5808830091331394,2.213349448175081,0.5479491661046975,17.485653687007794,1.222844134935701,1.3330001675310306,-2.0062222604276054,180.0,-140.35031863710483,0.0
 0.5835772804084309,2.2165032113503815,0.5489198429731421,17.107511855025827,1.226621896190608,1.4021458379309004,-1.9938837268225371,180.0,-139.92454527980024,0.0
 0.5862797406834102,2.2196829484350293,0.54987558682249,16.729371329912638,1.2305962348299915,1.4706372101673622,-1.981025613614459,180.0,-139.47898620547628,0.0
 0.5889901665172825,2.222888904091202,0.5508161920491464,16.351323882418985,1.234766275143386,1.5385185092620324,-1.967667608255001,180.0,-139.0141459374146,0.0
 0.5917083368184541,2.2261213229810792,0.5517414530495174,15.97345975948917,1.2391311983988709,1.6058314129925417,-1.953829540189409,180.0,-138.53053288052143,0.0
 0.594434032869283,2.2293804497668392,0.5526511642200079,15.595867633097516,1.2436902394818625,1.672615360617822,-1.9395313453142695,180.0,-138.02865881904634,0.0
